{'word': '/export/fhome/jcomes/WLASL1/data/WLASL2000'} /export/fhome/jcomes/WLASL1/WLASL/I3D/preprocess/nslt_100.json
bs=3_ups=1_lr=0.001_eps=0.001_wd=1e-07
Skipped videos:  0
1780
Skipped videos:  0
258

=== Epoch 1 ===
  [Batch 50/594] Avg Loss: 4.4907 | Acc so far: 2.67% | F1 so far: 0.0029
  [Batch 60/594] Avg Loss: 4.4649 | Acc so far: 3.33% | F1 so far: 0.0052
  [Batch 70/594] Avg Loss: 4.4863 | Acc so far: 2.86% | F1 so far: 0.0041
  [Batch 80/594] Avg Loss: 4.4894 | Acc so far: 2.50% | F1 so far: 0.0033
  [Batch 90/594] Avg Loss: 4.5050 | Acc so far: 2.22% | F1 so far: 0.0026
  [Batch 100/594] Avg Loss: 4.4895 | Acc so far: 2.67% | F1 so far: 0.0031
  [Batch 110/594] Avg Loss: 4.4752 | Acc so far: 2.73% | F1 so far: 0.0035
  [Batch 120/594] Avg Loss: 4.4752 | Acc so far: 3.06% | F1 so far: 0.0039
  [Batch 130/594] Avg Loss: 4.4808 | Acc so far: 3.33% | F1 so far: 0.0043
  [Batch 140/594] Avg Loss: 4.4767 | Acc so far: 3.33% | F1 so far: 0.0045
  [Batch 150/594] Avg Loss: 4.4850 | Acc so far: 3.11% | F1 so far: 0.0039
  [Batch 160/594] Avg Loss: 4.4813 | Acc so far: 3.12% | F1 so far: 0.0041
  [Batch 170/594] Avg Loss: 4.4877 | Acc so far: 3.14% | F1 so far: 0.0038
  [Batch 180/594] Avg Loss: 4.4901 | Acc so far: 2.96% | F1 so far: 0.0034
  [Batch 190/594] Avg Loss: 4.4955 | Acc so far: 2.98% | F1 so far: 0.0032
  [Batch 200/594] Avg Loss: 4.4997 | Acc so far: 2.83% | F1 so far: 0.0031
  [Batch 210/594] Avg Loss: 4.4944 | Acc so far: 2.86% | F1 so far: 0.0033
  [Batch 220/594] Avg Loss: 4.4946 | Acc so far: 2.73% | F1 so far: 0.0030
  [Batch 230/594] Avg Loss: 4.4986 | Acc so far: 2.61% | F1 so far: 0.0031
  [Batch 240/594] Avg Loss: 4.4956 | Acc so far: 2.64% | F1 so far: 0.0031
  [Batch 250/594] Avg Loss: 4.4995 | Acc so far: 2.53% | F1 so far: 0.0029
  [Batch 260/594] Avg Loss: 4.4942 | Acc so far: 2.82% | F1 so far: 0.0032
  [Batch 270/594] Avg Loss: 4.4857 | Acc so far: 2.96% | F1 so far: 0.0035
  [Batch 280/594] Avg Loss: 4.4887 | Acc so far: 3.10% | F1 so far: 0.0037
  [Batch 290/594] Avg Loss: 4.4808 | Acc so far: 3.22% | F1 so far: 0.0041
  [Batch 300/594] Avg Loss: 4.4796 | Acc so far: 3.33% | F1 so far: 0.0040
  [Batch 310/594] Avg Loss: 4.4838 | Acc so far: 3.23% | F1 so far: 0.0039
  [Batch 320/594] Avg Loss: 4.4862 | Acc so far: 3.23% | F1 so far: 0.0038
  [Batch 330/594] Avg Loss: 4.4826 | Acc so far: 3.23% | F1 so far: 0.0039
  [Batch 340/594] Avg Loss: 4.4826 | Acc so far: 3.24% | F1 so far: 0.0040
  [Batch 350/594] Avg Loss: 4.4823 | Acc so far: 3.14% | F1 so far: 0.0038
  [Batch 360/594] Avg Loss: 4.4848 | Acc so far: 3.06% | F1 so far: 0.0036
  [Batch 370/594] Avg Loss: 4.4841 | Acc so far: 3.06% | F1 so far: 0.0037
  [Batch 380/594] Avg Loss: 4.4804 | Acc so far: 3.16% | F1 so far: 0.0039
  [Batch 390/594] Avg Loss: 4.4769 | Acc so far: 3.25% | F1 so far: 0.0040
  [Batch 400/594] Avg Loss: 4.4798 | Acc so far: 3.17% | F1 so far: 0.0038
  [Batch 410/594] Avg Loss: 4.4820 | Acc so far: 3.09% | F1 so far: 0.0036
  [Batch 420/594] Avg Loss: 4.4797 | Acc so far: 3.17% | F1 so far: 0.0038
  [Batch 430/594] Avg Loss: 4.4805 | Acc so far: 3.10% | F1 so far: 0.0036
  [Batch 440/594] Avg Loss: 4.4794 | Acc so far: 3.03% | F1 so far: 0.0035
  [Batch 450/594] Avg Loss: 4.4788 | Acc so far: 3.11% | F1 so far: 0.0038
  [Batch 460/594] Avg Loss: 4.4819 | Acc so far: 3.04% | F1 so far: 0.0036
  [Batch 470/594] Avg Loss: 4.4846 | Acc so far: 2.98% | F1 so far: 0.0035
  [Batch 480/594] Avg Loss: 4.4850 | Acc so far: 2.92% | F1 so far: 0.0034
  [Batch 490/594] Avg Loss: 4.4858 | Acc so far: 2.86% | F1 so far: 0.0033
  [Batch 500/594] Avg Loss: 4.4855 | Acc so far: 2.87% | F1 so far: 0.0034
  [Batch 510/594] Avg Loss: 4.4886 | Acc so far: 2.81% | F1 so far: 0.0033
  [Batch 520/594] Avg Loss: 4.4909 | Acc so far: 2.76% | F1 so far: 0.0032
  [Batch 530/594] Avg Loss: 4.4920 | Acc so far: 2.77% | F1 so far: 0.0032
  [Batch 540/594] Avg Loss: 4.4936 | Acc so far: 2.72% | F1 so far: 0.0031
  [Batch 550/594] Avg Loss: 4.4960 | Acc so far: 2.67% | F1 so far: 0.0030
  [Batch 560/594] Avg Loss: 4.4910 | Acc so far: 2.74% | F1 so far: 0.0030
  [Batch 570/594] Avg Loss: 4.4897 | Acc so far: 2.69% | F1 so far: 0.0029
  [Batch 580/594] Avg Loss: 4.4919 | Acc so far: 2.70% | F1 so far: 0.0029
  [Batch 590/594] Avg Loss: 4.4939 | Acc so far: 2.66% | F1 so far: 0.0028
Train - Loss: 4.4946 | Acc: 2.70% | F1: 0.0028
Val   - Loss: 4.5641 | Acc: 2.71% | F1: 0.0044
No improvement for 16 epochs

=== Epoch 35 ===
  [Batch 10/594] Avg Loss: 4.6026 | Acc so far: 0.00% | F1 so far: 0.0000
  [Batch 20/594] Avg Loss: 4.5012 | Acc so far: 1.67% | F1 so far: 0.0035
  [Batch 30/594] Avg Loss: 4.5113 | Acc so far: 1.11% | F1 so far: 0.0017
  [Batch 40/594] Avg Loss: 4.5043 | Acc so far: 1.67% | F1 so far: 0.0017
  [Batch 50/594] Avg Loss: 4.5043 | Acc so far: 1.33% | F1 so far: 0.0011
  [Batch 60/594] Avg Loss: 4.5253 | Acc so far: 1.11% | F1 so far: 0.0007
  [Batch 70/594] Avg Loss: 4.5344 | Acc so far: 1.43% | F1 so far: 0.0009
  [Batch 80/594] Avg Loss: 4.5388 | Acc so far: 2.08% | F1 so far: 0.0014
  [Batch 90/594] Avg Loss: 4.5245 | Acc so far: 2.22% | F1 so far: 0.0018
  [Batch 100/594] Avg Loss: 4.5201 | Acc so far: 2.33% | F1 so far: 0.0021
  [Batch 110/594] Avg Loss: 4.4961 | Acc so far: 2.73% | F1 so far: 0.0026
  [Batch 120/594] Avg Loss: 4.4954 | Acc so far: 2.50% | F1 so far: 0.0023
  [Batch 130/594] Avg Loss: 4.4823 | Acc so far: 2.56% | F1 so far: 0.0025
  [Batch 140/594] Avg Loss: 4.4792 | Acc so far: 3.10% | F1 so far: 0.0032
  [Batch 150/594] Avg Loss: 4.4784 | Acc so far: 2.89% | F1 so far: 0.0028
  [Batch 160/594] Avg Loss: 4.4795 | Acc so far: 3.12% | F1 so far: 0.0032
  [Batch 170/594] Avg Loss: 4.4850 | Acc so far: 2.94% | F1 so far: 0.0028
  [Batch 180/594] Avg Loss: 4.4916 | Acc so far: 2.78% | F1 so far: 0.0026
  [Batch 190/594] Avg Loss: 4.4972 | Acc so far: 2.63% | F1 so far: 0.0023
  [Batch 200/594] Avg Loss: 4.4995 | Acc so far: 2.50% | F1 so far: 0.0021
  [Batch 210/594] Avg Loss: 4.4980 | Acc so far: 2.70% | F1 so far: 0.0022
  [Batch 220/594] Avg Loss: 4.4969 | Acc so far: 3.03% | F1 so far: 0.0026
  [Batch 230/594] Avg Loss: 4.4957 | Acc so far: 3.04% | F1 so far: 0.0028
  [Batch 240/594] Avg Loss: 4.4933 | Acc so far: 3.33% | F1 so far: 0.0035
  [Batch 250/594] Avg Loss: 4.4859 | Acc so far: 3.47% | F1 so far: 0.0041
  [Batch 260/594] Avg Loss: 4.4879 | Acc so far: 3.46% | F1 so far: 0.0041
  [Batch 270/594] Avg Loss: 4.4868 | Acc so far: 3.58% | F1 so far: 0.0043
  [Batch 280/594] Avg Loss: 4.4897 | Acc so far: 3.45% | F1 so far: 0.0041
  [Batch 290/594] Avg Loss: 4.4881 | Acc so far: 3.68% | F1 so far: 0.0047
  [Batch 300/594] Avg Loss: 4.4890 | Acc so far: 3.56% | F1 so far: 0.0044
  [Batch 310/594] Avg Loss: 4.4858 | Acc so far: 3.44% | F1 so far: 0.0041
  [Batch 320/594] Avg Loss: 4.4889 | Acc so far: 3.33% | F1 so far: 0.0042
  [Batch 330/594] Avg Loss: 4.4852 | Acc so far: 3.33% | F1 so far: 0.0042
  [Batch 340/594] Avg Loss: 4.4856 | Acc so far: 3.33% | F1 so far: 0.0043
  [Batch 350/594] Avg Loss: 4.4875 | Acc so far: 3.33% | F1 so far: 0.0042
  [Batch 360/594] Avg Loss: 4.4861 | Acc so far: 3.33% | F1 so far: 0.0043
  [Batch 370/594] Avg Loss: 4.4889 | Acc so far: 3.24% | F1 so far: 0.0041
  [Batch 380/594] Avg Loss: 4.4908 | Acc so far: 3.16% | F1 so far: 0.0040
  [Batch 390/594] Avg Loss: 4.4912 | Acc so far: 3.16% | F1 so far: 0.0039
  [Batch 400/594] Avg Loss: 4.4904 | Acc so far: 3.25% | F1 so far: 0.0041
  [Batch 410/594] Avg Loss: 4.4935 | Acc so far: 3.17% | F1 so far: 0.0039
  [Batch 420/594] Avg Loss: 4.4908 | Acc so far: 3.17% | F1 so far: 0.0039
  [Batch 430/594] Avg Loss: 4.4922 | Acc so far: 3.18% | F1 so far: 0.0041
  [Batch 440/594] Avg Loss: 4.4901 | Acc so far: 3.26% | F1 so far: 0.0043
  [Batch 450/594] Avg Loss: 4.4929 | Acc so far: 3.19% | F1 so far: 0.0042
  [Batch 460/594] Avg Loss: 4.4914 | Acc so far: 3.12% | F1 so far: 0.0040
  [Batch 470/594] Avg Loss: 4.4912 | Acc so far: 3.05% | F1 so far: 0.0038
  [Batch 480/594] Avg Loss: 4.4938 | Acc so far: 2.99% | F1 so far: 0.0037
  [Batch 490/594] Avg Loss: 4.4949 | Acc so far: 2.93% | F1 so far: 0.0036
  [Batch 500/594] Avg Loss: 4.4965 | Acc so far: 3.00% | F1 so far: 0.0035
  [Batch 510/594] Avg Loss: 4.4977 | Acc so far: 3.01% | F1 so far: 0.0034
  [Batch 520/594] Avg Loss: 4.4979 | Acc so far: 2.95% | F1 so far: 0.0033
  [Batch 530/594] Avg Loss: 4.4984 | Acc so far: 2.89% | F1 so far: 0.0032
  [Batch 540/594] Avg Loss: 4.5002 | Acc so far: 2.84% | F1 so far: 0.0031
  [Batch 550/594] Avg Loss: 4.4999 | Acc so far: 2.85% | F1 so far: 0.0031
  [Batch 560/594] Avg Loss: 4.4955 | Acc so far: 2.80% | F1 so far: 0.0030
  [Batch 570/594] Avg Loss: 4.4951 | Acc so far: 2.75% | F1 so far: 0.0029
  [Batch 580/594] Avg Loss: 4.4965 | Acc so far: 2.76% | F1 so far: 0.0028
  [Batch 590/594] Avg Loss: 4.4978 | Acc so far: 2.77% | F1 so far: 0.0028
Train - Loss: 4.4970 | Acc: 2.75% | F1: 0.0027
Val   - Loss: 4.5668 | Acc: 2.71% | F1: 0.0046
No improvement for 17 epochs

=== Epoch 36 ===
  [Batch 10/594] Avg Loss: 4.4338 | Acc so far: 3.33% | F1 so far: 0.0026
  [Batch 20/594] Avg Loss: 4.4150 | Acc so far: 3.33% | F1 so far: 0.0028
  [Batch 30/594] Avg Loss: 4.4669 | Acc so far: 2.22% | F1 so far: 0.0012
  [Batch 40/594] Avg Loss: 4.4854 | Acc so far: 1.67% | F1 so far: 0.0007
  [Batch 50/594] Avg Loss: 4.4863 | Acc so far: 2.00% | F1 so far: 0.0010
  [Batch 60/594] Avg Loss: 4.4948 | Acc so far: 1.67% | F1 so far: 0.0007
  [Batch 70/594] Avg Loss: 4.5117 | Acc so far: 1.43% | F1 so far: 0.0005
  [Batch 80/594] Avg Loss: 4.5028 | Acc so far: 1.25% | F1 so far: 0.0004
  [Batch 90/594] Avg Loss: 4.5020 | Acc so far: 1.48% | F1 so far: 0.0005
  [Batch 100/594] Avg Loss: 4.4971 | Acc so far: 1.67% | F1 so far: 0.0007
  [Batch 110/594] Avg Loss: 4.4831 | Acc so far: 1.82% | F1 so far: 0.0010
  [Batch 120/594] Avg Loss: 4.4812 | Acc so far: 1.94% | F1 so far: 0.0012
  [Batch 130/594] Avg Loss: 4.4915 | Acc so far: 1.79% | F1 so far: 0.0010
  [Batch 140/594] Avg Loss: 4.4936 | Acc so far: 1.90% | F1 so far: 0.0012
  [Batch 150/594] Avg Loss: 4.5025 | Acc so far: 1.78% | F1 so far: 0.0010
  [Batch 160/594] Avg Loss: 4.4985 | Acc so far: 1.67% | F1 so far: 0.0009
  [Batch 170/594] Avg Loss: 4.4944 | Acc so far: 1.76% | F1 so far: 0.0010
  [Batch 180/594] Avg Loss: 4.4881 | Acc so far: 1.85% | F1 so far: 0.0012
  [Batch 190/594] Avg Loss: 4.4878 | Acc so far: 1.93% | F1 so far: 0.0012
  [Batch 200/594] Avg Loss: 4.4856 | Acc so far: 2.17% | F1 so far: 0.0016
  [Batch 210/594] Avg Loss: 4.4870 | Acc so far: 2.06% | F1 so far: 0.0014
  [Batch 220/594] Avg Loss: 4.4799 | Acc so far: 2.27% | F1 so far: 0.0019
  [Batch 230/594] Avg Loss: 4.4772 | Acc so far: 2.46% | F1 so far: 0.0023
  [Batch 240/594] Avg Loss: 4.4792 | Acc so far: 2.78% | F1 so far: 0.0029
  [Batch 250/594] Avg Loss: 4.4755 | Acc so far: 3.07% | F1 so far: 0.0031
  [Batch 260/594] Avg Loss: 4.4794 | Acc so far: 3.08% | F1 so far: 0.0030
  [Batch 270/594] Avg Loss: 4.4815 | Acc so far: 3.09% | F1 so far: 0.0032
  [Batch 280/594] Avg Loss: 4.4863 | Acc so far: 2.98% | F1 so far: 0.0030
  [Batch 290/594] Avg Loss: 4.4827 | Acc so far: 2.99% | F1 so far: 0.0031
  [Batch 300/594] Avg Loss: 4.4863 | Acc so far: 3.00% | F1 so far: 0.0030
  [Batch 310/594] Avg Loss: 4.4901 | Acc so far: 2.90% | F1 so far: 0.0029
  [Batch 320/594] Avg Loss: 4.4936 | Acc so far: 2.81% | F1 so far: 0.0027
  [Batch 330/594] Avg Loss: 4.4979 | Acc so far: 2.73% | F1 so far: 0.0025
  [Batch 340/594] Avg Loss: 4.4968 | Acc so far: 2.65% | F1 so far: 0.0024
  [Batch 350/594] Avg Loss: 4.4975 | Acc so far: 2.57% | F1 so far: 0.0023
  [Batch 360/594] Avg Loss: 4.4984 | Acc so far: 2.59% | F1 so far: 0.0022
  [Batch 370/594] Avg Loss: 4.4988 | Acc so far: 2.61% | F1 so far: 0.0022
  [Batch 380/594] Avg Loss: 4.4981 | Acc so far: 2.72% | F1 so far: 0.0024
  [Batch 390/594] Avg Loss: 4.5009 | Acc so far: 2.65% | F1 so far: 0.0023
  [Batch 400/594] Avg Loss: 4.5032 | Acc so far: 2.58% | F1 so far: 0.0022
  [Batch 410/594] Avg Loss: 4.5059 | Acc so far: 2.52% | F1 so far: 0.0021
  [Batch 420/594] Avg Loss: 4.5056 | Acc so far: 2.54% | F1 so far: 0.0022
  [Batch 430/594] Avg Loss: 4.5077 | Acc so far: 2.48% | F1 so far: 0.0021
  [Batch 440/594] Avg Loss: 4.5010 | Acc so far: 2.58% | F1 so far: 0.0022
  [Batch 450/594] Avg Loss: 4.5027 | Acc so far: 2.52% | F1 so far: 0.0021
  [Batch 460/594] Avg Loss: 4.4999 | Acc so far: 2.61% | F1 so far: 0.0023
  [Batch 470/594] Avg Loss: 4.4997 | Acc so far: 2.62% | F1 so far: 0.0024
  [Batch 480/594] Avg Loss: 4.4996 | Acc so far: 2.64% | F1 so far: 0.0024
  [Batch 490/594] Avg Loss: 4.5008 | Acc so far: 2.59% | F1 so far: 0.0024
  [Batch 500/594] Avg Loss: 4.5006 | Acc so far: 2.60% | F1 so far: 0.0024
  [Batch 510/594] Avg Loss: 4.4959 | Acc so far: 2.75% | F1 so far: 0.0028
  [Batch 520/594] Avg Loss: 4.4908 | Acc so far: 2.76% | F1 so far: 0.0028
  [Batch 530/594] Avg Loss: 4.4914 | Acc so far: 2.77% | F1 so far: 0.0030
  [Batch 540/594] Avg Loss: 4.4934 | Acc so far: 2.78% | F1 so far: 0.0029
  [Batch 550/594] Avg Loss: 4.4914 | Acc so far: 2.91% | F1 so far: 0.0031
  [Batch 560/594] Avg Loss: 4.4901 | Acc so far: 2.92% | F1 so far: 0.0031
  [Batch 570/594] Avg Loss: 4.4928 | Acc so far: 2.87% | F1 so far: 0.0030
  [Batch 580/594] Avg Loss: 4.4926 | Acc so far: 2.87% | F1 so far: 0.0031
  [Batch 590/594] Avg Loss: 4.4947 | Acc so far: 2.82% | F1 so far: 0.0030
Train - Loss: 4.4957 | Acc: 2.81% | F1: 0.0029
Val   - Loss: 4.5612 | Acc: 2.71% | F1: 0.0044
No improvement for 18 epochs

=== Epoch 37 ===
  [Batch 10/594] Avg Loss: 4.5640 | Acc so far: 0.00% | F1 so far: 0.0000
  [Batch 20/594] Avg Loss: 4.4822 | Acc so far: 0.00% | F1 so far: 0.0000
  [Batch 30/594] Avg Loss: 4.4960 | Acc so far: 0.00% | F1 so far: 0.0000
  [Batch 40/594] Avg Loss: 4.4680 | Acc so far: 0.00% | F1 so far: 0.0000
  [Batch 50/594] Avg Loss: 4.4174 | Acc so far: 2.00% | F1 so far: 0.0038
  [Batch 60/594] Avg Loss: 4.4438 | Acc so far: 1.67% | F1 so far: 0.0028
  [Batch 70/594] Avg Loss: 4.4518 | Acc so far: 1.43% | F1 so far: 0.0021
  [Batch 80/594] Avg Loss: 4.4678 | Acc so far: 1.25% | F1 so far: 0.0016
  [Batch 90/594] Avg Loss: 4.4779 | Acc so far: 1.11% | F1 so far: 0.0013
  [Batch 100/594] Avg Loss: 4.4547 | Acc so far: 2.00% | F1 so far: 0.0032
  [Batch 110/594] Avg Loss: 4.4654 | Acc so far: 1.82% | F1 so far: 0.0027
  [Batch 120/594] Avg Loss: 4.4758 | Acc so far: 1.67% | F1 so far: 0.0022
  [Batch 130/594] Avg Loss: 4.4764 | Acc so far: 1.54% | F1 so far: 0.0019
  [Batch 140/594] Avg Loss: 4.4846 | Acc so far: 1.67% | F1 so far: 0.0019
  [Batch 150/594] Avg Loss: 4.4851 | Acc so far: 1.78% | F1 so far: 0.0022
  [Batch 160/594] Avg Loss: 4.4809 | Acc so far: 1.88% | F1 so far: 0.0021
  [Batch 170/594] Avg Loss: 4.4861 | Acc so far: 1.96% | F1 so far: 0.0022
  [Batch 180/594] Avg Loss: 4.4918 | Acc so far: 2.04% | F1 so far: 0.0021
  [Batch 190/594] Avg Loss: 4.4924 | Acc so far: 2.11% | F1 so far: 0.0025
  [Batch 200/594] Avg Loss: 4.4929 | Acc so far: 2.00% | F1 so far: 0.0024
  [Batch 210/594] Avg Loss: 4.4898 | Acc so far: 2.22% | F1 so far: 0.0028
  [Batch 220/594] Avg Loss: 4.4860 | Acc so far: 2.27% | F1 so far: 0.0031
  [Batch 230/594] Avg Loss: 4.4868 | Acc so far: 2.17% | F1 so far: 0.0029
  [Batch 240/594] Avg Loss: 4.4894 | Acc so far: 2.08% | F1 so far: 0.0027
  [Batch 250/594] Avg Loss: 4.4950 | Acc so far: 2.00% | F1 so far: 0.0026
  [Batch 260/594] Avg Loss: 4.4947 | Acc so far: 2.18% | F1 so far: 0.0031
  [Batch 270/594] Avg Loss: 4.4962 | Acc so far: 2.10% | F1 so far: 0.0029
  [Batch 280/594] Avg Loss: 4.4931 | Acc so far: 2.26% | F1 so far: 0.0031
  [Batch 290/594] Avg Loss: 4.4965 | Acc so far: 2.18% | F1 so far: 0.0029
  [Batch 300/594] Avg Loss: 4.4998 | Acc so far: 2.22% | F1 so far: 0.0028
  [Batch 310/594] Avg Loss: 4.4954 | Acc so far: 2.58% | F1 so far: 0.0035
  [Batch 320/594] Avg Loss: 4.4931 | Acc so far: 2.60% | F1 so far: 0.0036
  [Batch 330/594] Avg Loss: 4.4928 | Acc so far: 2.63% | F1 so far: 0.0035
  [Batch 340/594] Avg Loss: 4.4946 | Acc so far: 2.55% | F1 so far: 0.0033
  [Batch 350/594] Avg Loss: 4.4942 | Acc so far: 2.57% | F1 so far: 0.0032
  [Batch 360/594] Avg Loss: 4.4986 | Acc so far: 2.59% | F1 so far: 0.0031
  [Batch 370/594] Avg Loss: 4.5013 | Acc so far: 2.52% | F1 so far: 0.0029
  [Batch 380/594] Avg Loss: 4.4956 | Acc so far: 2.63% | F1 so far: 0.0031
  [Batch 390/594] Avg Loss: 4.4915 | Acc so far: 2.65% | F1 so far: 0.0030
  [Batch 400/594] Avg Loss: 4.4937 | Acc so far: 2.67% | F1 so far: 0.0029
  [Batch 410/594] Avg Loss: 4.4934 | Acc so far: 2.68% | F1 so far: 0.0030
  [Batch 420/594] Avg Loss: 4.4945 | Acc so far: 2.70% | F1 so far: 0.0031
  [Batch 430/594] Avg Loss: 4.4948 | Acc so far: 2.64% | F1 so far: 0.0030
  [Batch 440/594] Avg Loss: 4.4973 | Acc so far: 2.58% | F1 so far: 0.0029
  [Batch 450/594] Avg Loss: 4.4998 | Acc so far: 2.52% | F1 so far: 0.0028
  [Batch 460/594] Avg Loss: 4.4978 | Acc so far: 2.46% | F1 so far: 0.0026
  [Batch 470/594] Avg Loss: 4.4955 | Acc so far: 2.55% | F1 so far: 0.0027
  [Batch 480/594] Avg Loss: 4.4977 | Acc so far: 2.50% | F1 so far: 0.0027
  [Batch 490/594] Avg Loss: 4.4993 | Acc so far: 2.52% | F1 so far: 0.0026
  [Batch 500/594] Avg Loss: 4.4992 | Acc so far: 2.53% | F1 so far: 0.0026
  [Batch 510/594] Avg Loss: 4.4985 | Acc so far: 2.55% | F1 so far: 0.0026
  [Batch 520/594] Avg Loss: 4.4987 | Acc so far: 2.50% | F1 so far: 0.0025
  [Batch 530/594] Avg Loss: 4.4976 | Acc so far: 2.45% | F1 so far: 0.0024
  [Batch 540/594] Avg Loss: 4.4977 | Acc so far: 2.47% | F1 so far: 0.0024
  [Batch 550/594] Avg Loss: 4.4979 | Acc so far: 2.42% | F1 so far: 0.0023
  [Batch 560/594] Avg Loss: 4.4976 | Acc so far: 2.44% | F1 so far: 0.0023
  [Batch 570/594] Avg Loss: 4.4975 | Acc so far: 2.46% | F1 so far: 0.0024
  [Batch 580/594] Avg Loss: 4.4973 | Acc so far: 2.47% | F1 so far: 0.0024
  [Batch 590/594] Avg Loss: 4.4957 | Acc so far: 2.49% | F1 so far: 0.0025
Train - Loss: 4.4954 | Acc: 2.58% | F1: 0.0026
Val   - Loss: 4.5618 | Acc: 2.71% | F1: 0.0046
No improvement for 19 epochs

=== Epoch 38 ===
  [Batch 10/594] Avg Loss: 4.6193 | Acc so far: 0.00% | F1 so far: 0.0000
  [Batch 20/594] Avg Loss: 4.5631 | Acc so far: 1.67% | F1 so far: 0.0021
  [Batch 30/594] Avg Loss: 4.4678 | Acc so far: 3.33% | F1 so far: 0.0083
  [Batch 40/594] Avg Loss: 4.4794 | Acc so far: 2.50% | F1 so far: 0.0048
  [Batch 50/594] Avg Loss: 4.4621 | Acc so far: 2.67% | F1 so far: 0.0065
  [Batch 60/594] Avg Loss: 4.4898 | Acc so far: 2.22% | F1 so far: 0.0046
  [Batch 70/594] Avg Loss: 4.5037 | Acc so far: 1.90% | F1 so far: 0.0034
  [Batch 80/594] Avg Loss: 4.5166 | Acc so far: 1.67% | F1 so far: 0.0028
  [Batch 90/594] Avg Loss: 4.5125 | Acc so far: 1.48% | F1 so far: 0.0022
  [Batch 100/594] Avg Loss: 4.4944 | Acc so far: 2.00% | F1 so far: 0.0027
  [Batch 110/594] Avg Loss: 4.4956 | Acc so far: 2.12% | F1 so far: 0.0024
  [Batch 120/594] Avg Loss: 4.4967 | Acc so far: 1.94% | F1 so far: 0.0020
  [Batch 130/594] Avg Loss: 4.5051 | Acc so far: 1.79% | F1 so far: 0.0017
  [Batch 140/594] Avg Loss: 4.4974 | Acc so far: 2.38% | F1 so far: 0.0023
  [Batch 150/594] Avg Loss: 4.4948 | Acc so far: 2.44% | F1 so far: 0.0024
  [Batch 160/594] Avg Loss: 4.5018 | Acc so far: 2.29% | F1 so far: 0.0021
  [Batch 170/594] Avg Loss: 4.4916 | Acc so far: 2.55% | F1 so far: 0.0021
  [Batch 180/594] Avg Loss: 4.4965 | Acc so far: 2.59% | F1 so far: 0.0023
  [Batch 190/594] Avg Loss: 4.5027 | Acc so far: 2.46% | F1 so far: 0.0021
  [Batch 200/594] Avg Loss: 4.5057 | Acc so far: 2.33% | F1 so far: 0.0020
  [Batch 210/594] Avg Loss: 4.5002 | Acc so far: 2.54% | F1 so far: 0.0026
  [Batch 220/594] Avg Loss: 4.5044 | Acc so far: 2.58% | F1 so far: 0.0024
  [Batch 230/594] Avg Loss: 4.5061 | Acc so far: 2.75% | F1 so far: 0.0024
  [Batch 240/594] Avg Loss: 4.5056 | Acc so far: 2.92% | F1 so far: 0.0026
  [Batch 250/594] Avg Loss: 4.5053 | Acc so far: 2.80% | F1 so far: 0.0025
  [Batch 260/594] Avg Loss: 4.5079 | Acc so far: 2.69% | F1 so far: 0.0023
  [Batch 270/594] Avg Loss: 4.5007 | Acc so far: 2.84% | F1 so far: 0.0026
  [Batch 280/594] Avg Loss: 4.5015 | Acc so far: 3.10% | F1 so far: 0.0029
  [Batch 290/594] Avg Loss: 4.5061 | Acc so far: 2.99% | F1 so far: 0.0027
  [Batch 300/594] Avg Loss: 4.5062 | Acc so far: 3.00% | F1 so far: 0.0028
  [Batch 310/594] Avg Loss: 4.5096 | Acc so far: 2.90% | F1 so far: 0.0026
  [Batch 320/594] Avg Loss: 4.5069 | Acc so far: 2.92% | F1 so far: 0.0027
  [Batch 330/594] Avg Loss: 4.5072 | Acc so far: 2.83% | F1 so far: 0.0028
  [Batch 340/594] Avg Loss: 4.5005 | Acc so far: 2.84% | F1 so far: 0.0029
  [Batch 350/594] Avg Loss: 4.4985 | Acc so far: 2.86% | F1 so far: 0.0029
  [Batch 360/594] Avg Loss: 4.4987 | Acc so far: 2.87% | F1 so far: 0.0029
  [Batch 370/594] Avg Loss: 4.4997 | Acc so far: 2.79% | F1 so far: 0.0028
  [Batch 380/594] Avg Loss: 4.5023 | Acc so far: 2.72% | F1 so far: 0.0027
  [Batch 390/594] Avg Loss: 4.5015 | Acc so far: 2.82% | F1 so far: 0.0029
  [Batch 400/594] Avg Loss: 4.5042 | Acc so far: 2.75% | F1 so far: 0.0028
  [Batch 410/594] Avg Loss: 4.4992 | Acc so far: 2.76% | F1 so far: 0.0029
  [Batch 420/594] Avg Loss: 4.4983 | Acc so far: 2.94% | F1 so far: 0.0031
  [Batch 430/594] Avg Loss: 4.5015 | Acc so far: 2.87% | F1 so far: 0.0030
  [Batch 440/594] Avg Loss: 4.5027 | Acc so far: 2.80% | F1 so far: 0.0028
  [Batch 450/594] Avg Loss: 4.4990 | Acc so far: 2.96% | F1 so far: 0.0030
  [Batch 460/594] Avg Loss: 4.5007 | Acc so far: 2.97% | F1 so far: 0.0031
  [Batch 470/594] Avg Loss: 4.5010 | Acc so far: 2.91% | F1 so far: 0.0029
  [Batch 480/594] Avg Loss: 4.5019 | Acc so far: 2.99% | F1 so far: 0.0029
  [Batch 490/594] Avg Loss: 4.5017 | Acc so far: 2.99% | F1 so far: 0.0030
